1,1,1887.140625,582.1638793945312,158.0233154296875,80.86383056640625,0.8672921,-1,-1,-1
2,1,1907.0452880859375,584.6077880859375,121.9588623046875,76.52276611328125,0.83497053,-1,-1,-1
3,1,1909.2576904296875,585.3685302734375,109.105712890625,75.70855712890625,0.8271099,-1,-1,-1
4,1,1903.3411865234375,584.9375610351562,109.4814453125,73.53173828125,0.8642897,-1,-1,-1
5,1,1900.57373046875,586.2817993164062,109.0694580078125,71.03125,0.82086724,-1,-1,-1
6,1,1895.179443359375,584.9513549804688,113.524169921875,72.56524658203125,0.7458411,-1,-1,-1
7,1,1893.8167724609375,583.6051635742188,113.762939453125,75.24072265625,0.78838,-1,-1,-1
8,1,1890.6611328125,582.8538208007812,116.5484619140625,74.8433837890625,0.76477206,-1,-1,-1
9,1,1889.056640625,581.6220703125,118.770263671875,76.7620849609375,0.7509041,-1,-1,-1
10,1,1890.95703125,580.2659301757812,118.8997802734375,78.12628173828125,0.636848,-1,-1,-1
11,1,1890.2882080078125,579.5547485351562,121.9107666015625,76.570068359375,0.6346947,-1,-1,-1
12,1,1890.3798828125,578.3045043945312,121.6129150390625,78.89892578125,0.6635152,-1,-1,-1
13,1,1890.295654296875,576.9240112304688,130.4385986328125,81.86578369140625,0.71051836,-1,-1,-1
14,1,1891.939453125,578.9583740234375,126.388427734375,76.67388916015625,0.7329244,-1,-1,-1
15,1,1893.155517578125,578.529541015625,123.9007568359375,76.66387939453125,0.76830286,-1,-1,-1
16,1,1894.789306640625,578.3132934570312,121.76708984375,76.7166748046875,0.8170584,-1,-1,-1
17,1,1895.934326171875,575.9464111328125,117.8330078125,80.7178955078125,0.80358386,-1,-1,-1
18,1,1895.1312255859375,575.9801635742188,119.0537109375,80.04608154296875,0.7581827,-1,-1,-1
19,1,1892.8253173828125,574.208740234375,117.956787109375,79.91552734375,0.7713145,-1,-1,-1
20,1,1905.88037109375,575.6911010742188,102.1097412109375,78.35943603515625,0.85300845,-1,-1,-1
21,1,1902.9837646484375,579.46826171875,107.4852294921875,74.70928955078125,0.8216827,-1,-1,-1
22,1,1898.347412109375,579.93310546875,113.3359375,70.22869873046875,0.84351885,-1,-1,-1
