1,1,1763.8,718.65,62.5,127.64999999999998,1,1,1.0
2,1,1761.16,713.63,64.11999999999989,127.90999999999997,1,1,1.0
3,1,1758.52,708.61,65.74000000000001,128.16999999999996,1,1,1.0
4,1,1755.88,703.59,67.3599999999999,128.42999999999995,1,1,1.0
5,1,1753.25,698.57,68.97000000000003,128.68999999999994,1,1,1.0
6,1,1750.61,693.55,70.59000000000015,128.95000000000005,1,1,1.0
7,1,1749.33,690.23,70.59000000000015,128.94999999999993,1,1,1.0
8,1,1748.06,686.92,70.59000000000015,128.94000000000005,1,1,1.0
9,1,1746.78,683.6,70.58999999999992,128.93999999999994,1,1,1.0
10,1,1745.5,680.28,70.58999999999992,128.95000000000005,1,1,1.0
11,1,1744.23,676.96,70.58999999999992,128.94999999999993,1,1,1.0
12,1,1742.87,674.07,70.59000000000015,128.93999999999994,1,1,1.0
13,1,1741.5,671.17,70.59999999999991,128.95000000000005,1,1,1.0
14,1,1740.14,668.28,70.58999999999992,128.95000000000005,1,1,1.0
15,1,1738.78,665.39,70.58999999999992,128.94000000000005,1,1,1.0
16,1,1737.42,662.49,70.58999999999992,128.95000000000005,1,1,1.0
17,1,1736.4,660.03,68.02999999999997,129.70000000000005,1,1,1.0
18,1,1735.38,657.56,65.4699999999998,130.46000000000004,1,1,1.0
19,1,1734.36,655.09,62.90000000000009,131.23000000000002,1,1,1.0
20,1,1733.33,652.62,60.350000000000136,131.99,1,1,1.0
21,1,1732.31,650.15,57.789999999999964,132.75,1,1,1.0
22,1,1731.04,648.03,56.600000000000136,132.83000000000004,1,1,1.0
23,1,1729.76,645.9,55.42000000000007,132.92000000000007,1,1,1.0
24,1,1728.48,643.77,54.24000000000001,133.01,1,1,1.0
25,1,1727.21,641.64,53.049999999999955,133.10000000000002,1,1,1.0
26,1,1725.93,639.52,51.86999999999989,133.18000000000006,1,1,1.0
27,1,1726.03,636.45,52.11000000000013,128.92999999999995,1,1,1.0
28,1,1726.12,633.39,52.36000000000013,124.66999999999996,1,1,1.0
29,1,1726.21,630.33,52.6099999999999,120.40999999999997,1,1,1.0
30,1,1726.31,627.26,52.850000000000136,116.15999999999997,1,1,1.0
31,1,1726.4,624.2,53.09999999999991,111.89999999999998,1,1,1.0
32,1,1722.74,618.24,58.37999999999988,113.10000000000002,1,1,1.0
33,1,1719.08,612.29,63.65000000000009,114.29000000000008,1,1,1.0
34,1,1715.42,606.33,68.92999999999984,115.49000000000001,1,1,1.0
35,1,1711.76,600.38,74.21000000000004,116.67999999999995,1,1,1.0
36,1,1708.1,594.42,79.48000000000002,117.88,1,1,1.0
37,1,1712.86,589.74,79.66000000000008,116.67999999999995,1,1,1.0
38,1,1717.62,585.06,79.83000000000015,115.48000000000002,1,1,1.0
39,1,1722.38,580.38,80.00999999999999,114.27999999999997,1,1,1.0
40,1,1727.14,575.7,80.17999999999984,113.07999999999993,1,1,1.0
41,1,1731.9,571.02,80.3599999999999,111.88,1,1,1.0
42,1,1731.9,566.85,83.84999999999991,110.61000000000001,1,1,1.0
43,1,1731.9,562.68,87.33999999999992,109.34000000000003,1,1,1.0
44,1,1731.9,558.51,90.82999999999993,108.07000000000005,1,1,1.0
45,1,1731.9,554.34,94.30999999999995,106.79999999999995,1,1,1.0
46,1,1731.9,550.17,97.79999999999995,105.53000000000009,1,1,1.0
47,1,1734.36,546.68,97.98000000000002,105.2700000000001,1,1,1.0
48,1,1736.83,543.19,98.15000000000009,105.01999999999998,1,1,1.0
49,1,1739.29,539.7,98.32999999999993,104.75999999999999,1,1,1.0
50,1,1741.76,536.22,98.49000000000001,104.5,1,1,1.0
51,1,1744.22,532.73,98.67000000000007,104.24000000000001,1,1,1.0
52,1,1747.54,527.71,94.84000000000015,104.32999999999993,1,1,1.0
53,1,1750.85,522.69,91.01999999999998,104.40999999999997,1,1,1.0
54,1,1754.17,517.67,87.18999999999983,104.5,1,1,1.0
55,1,1757.48,512.65,83.36999999999989,104.58000000000004,1,1,1.0
56,1,1760.8,507.62,79.53999999999996,104.67999999999995,1,1,1.0
57,1,1767.1,503.54,73.75,108.23999999999995,1,1,1.0
58,1,1773.4,499.46,67.95999999999981,111.80000000000001,1,1,1.0
59,1,1779.7,495.37,62.180000000000064,115.37,1,1,1.0
60,1,1786.0,491.29,56.3900000000001,118.93,1,1,1.0
61,1,1792.3,487.2,50.600000000000136,122.50000000000006,1,1,1.0
62,1,1795.78,483.29,48.23000000000002,124.70999999999998,1,1,1.0
63,1,1799.26,479.37,45.84999999999991,126.92999999999995,1,1,1.0
64,1,1802.74,475.46,43.48000000000002,129.14000000000004,1,1,1.0
65,1,1806.22,471.55,41.09999999999991,131.34999999999997,1,1,1.0
66,1,1809.7,467.63,38.73000000000002,133.57000000000005,1,1,1.0
67,1,1810.04,465.84,43.24000000000001,128.8,1,1,1.0
68,1,1810.38,464.06,47.75,124.02000000000004,1,1,1.0
69,1,1810.72,462.27,52.25999999999999,119.25,1,1,1.0
70,1,1811.06,460.48,56.76999999999998,114.48000000000002,1,1,1.0
71,1,1811.4,458.7,61.27999999999997,109.69999999999999,1,1,1.0
72,1,1807.82,454.02,67.84000000000015,107.48000000000002,1,1,1.0
73,1,1804.24,449.34,74.40000000000009,105.26000000000005,1,1,1.0
74,1,1800.66,444.66,80.95999999999981,103.04000000000002,1,1,1.0
75,1,1797.08,439.98,87.51999999999998,100.81999999999994,1,1,1.0
76,1,1793.5,435.3,94.06999999999994,98.59999999999997,1,1,1.0
77,1,1797.08,431.55,93.13000000000011,99.36999999999995,1,1,1.0
78,1,1800.66,427.81,92.18999999999983,100.13000000000005,1,1,1.0
79,1,1804.24,424.07,91.25,100.89000000000004,1,1,1.0
80,1,1807.82,420.32,90.29999999999995,101.66000000000003,1,1,1.0
81,1,1811.4,416.58,89.3599999999999,102.42000000000002,1,1,1.0
82,1,1813.61,414.19,89.36000000000013,102.43,1,1,1.0
83,1,1815.83,411.81,89.36000000000013,102.43,1,1,1.0
84,1,1818.04,409.43,89.36000000000013,102.42000000000002,1,1,1.0
85,1,1820.25,407.05,89.3599999999999,102.42000000000002,1,1,1.0
86,1,1822.46,404.67,89.36999999999989,102.41999999999996,1,1,1.0
87,1,1826.47,403.9,87.82999999999993,96.21000000000004,1,1,1.0
88,1,1830.48,403.13,86.29999999999995,90.0,1,1,1.0
89,1,1834.49,402.37,84.75999999999999,83.79000000000002,1,1,1.0
90,1,1838.49,401.6,83.24000000000001,77.57999999999998,1,1,1.0
91,1,1842.5,400.84,81.70000000000005,71.36000000000001,1,1,1.0
92,1,1846.24,397.35,80.08999999999992,71.10999999999996,1,1,1.0
93,1,1849.98,393.86,78.47000000000003,70.86000000000001,1,1,1.0
94,1,1853.72,390.37,76.8599999999999,70.61000000000001,1,1,1.0
95,1,1857.46,386.88,75.25,70.36000000000001,1,1,1.0
96,1,1861.2,383.39,73.63999999999987,70.11000000000001,1,1,1.0
97,1,1863.66,379.48,74.5,73.07999999999998,1,1,1.0
98,1,1866.12,375.56,75.35000000000014,76.06,1,1,1.0
99,1,1868.58,371.65,76.21000000000004,79.03000000000003,1,1,1.0
100,1,1871.04,367.73,77.06999999999994,82.00999999999999,1,1,1.0
101,1,1873.5,363.82,77.93000000000006,84.98000000000002,1,1,1.0
102,1,1875.46,360.16,77.93000000000006,84.97999999999996,1,1,1.0
103,1,1877.41,356.5,77.92999999999984,84.98000000000002,1,1,1.0
104,1,1879.37,352.84,77.93000000000006,84.98000000000002,1,1,1.0
105,1,1881.33,349.19,77.93000000000006,84.97000000000003,1,1,1.0
106,1,1883.29,345.53,77.93000000000006,84.98000000000002,1,1,1.0
107,1,1888.81,340.42,72.41000000000008,88.38,1,1,1.0
108,1,1894.33,335.32,66.8900000000001,91.78000000000003,1,1,1.0
109,1,1899.85,330.21,61.37000000000012,95.19,1,1,1.0
110,1,1905.38,325.11,55.83999999999992,98.58999999999997,1,1,1.0
111,1,1910.9,320.0,50.319999999999936,102.0,1,1,1.0
112,1,1912.68,315.92,48.36999999999989,102.58999999999997,1,1,1.0
113,1,1914.46,311.84,46.430000000000064,103.18,1,1,1.0
114,1,1916.24,307.76,44.49000000000001,103.76999999999998,1,1,1.0
115,1,1918.02,303.68,42.539999999999964,104.37,1,1,1.0
116,1,1919.8,299.6,40.600000000000136,104.95999999999998,1,1,1.0
117,1,1920.14,294.15,40.07999999999993,107.52000000000004,1,1,1.0
118,1,1920.48,288.71,39.559999999999945,110.06,1,1,1.0
119,1,1920.82,283.26,39.039999999999964,112.62,1,1,1.0
120,1,1921.16,277.82,38.51999999999998,115.17000000000002,1,1,1.0
121,1,1921.5,272.37,38.0,117.73000000000002,1,1,1.0
122,1,1920.48,267.77,38.25999999999999,117.23000000000002,1,1,1.0
123,1,1919.46,263.18,38.51999999999998,116.71999999999997,1,1,1.0
124,1,1918.44,258.58,38.77999999999997,116.22000000000003,1,1,1.0
125,1,1917.42,253.99,39.039999999999964,115.70999999999998,1,1,1.0
126,1,1916.4,249.39,39.299999999999955,115.21000000000004,1,1,1.0
127,1,1915.63,245.74,39.299999999999955,115.19999999999999,1,1,1.0
128,1,1914.86,242.08,39.31000000000017,115.19999999999996,1,1,1.0
129,1,1914.1,238.42,39.30000000000018,115.20000000000002,1,1,1.0
130,1,1913.33,234.76,39.31000000000017,115.19999999999999,1,1,1.0
131,1,1912.57,231.1,39.299999999999955,115.21000000000001,1,1,1.0
132,1,1912.23,227.87,37.430000000000064,115.44999999999999,1,1,1.0
133,1,1911.89,224.63,35.549999999999955,115.70999999999998,1,1,1.0
134,1,1911.55,221.4,33.680000000000064,115.96000000000001,1,1,1.0
135,1,1911.21,218.17,31.799999999999955,116.21000000000001,1,1,1.0
136,1,1910.87,214.93,29.930000000000064,116.46999999999997,1,1,1.0
137,1,1901.93,217.06,35.86999999999989,105.19,1,1,1.0
138,1,1893.0,219.19,41.799999999999955,93.91000000000003,1,1,1.0
139,1,1880.66,224.72,59.24000000000001,81.58000000000001,1,1,1.0
140,1,1870.45,224.3,72.84999999999991,66.69999999999999,1,1,1.0
141,1,1865.77,224.3,79.63000000000011,49.30000000000001,1,1,1.0
142,1,1859.39,222.6,86.65999999999985,55.890000000000015,1,1,1.0
143,1,1853.0,220.9,93.70000000000005,62.48999999999998,1,1,1.0
144,1,1844.92,217.5,92.62999999999988,73.75999999999999,1,1,1.0
145,1,1836.84,214.1,91.56000000000017,85.03,1,1,1.0
