1,1,1794.19,553.55,85.30999999999995,36.15000000000009,1,1,1.0
2,1,1790.9,553.82,86.0,35.83999999999992,1,1,1.0
3,1,1787.6,554.09,86.70000000000005,35.52999999999997,1,1,1.0
4,1,1784.31,554.36,87.3900000000001,35.22000000000003,1,1,1.0
5,1,1781.01,554.63,88.08999999999992,34.90999999999997,1,1,1.0
6,1,1777.72,554.9,88.77999999999997,34.60000000000002,1,1,1.0
7,1,1775.61,555.38,89.33000000000015,34.039999999999964,1,1,1.0
8,1,1773.51,555.87,89.87000000000012,33.47000000000003,1,1,1.0
9,1,1771.4,556.36,90.41999999999985,32.89999999999998,1,1,1.0
10,1,1769.29,556.84,90.97000000000003,32.33999999999992,1,1,1.0
11,1,1767.19,557.33,91.50999999999999,31.769999999999982,1,1,1.0
12,1,1765.46,557.55,89.88999999999987,31.410000000000082,1,1,1.0
13,1,1763.73,557.76,88.27999999999997,31.049999999999955,1,1,1.0
14,1,1762.0,557.98,86.66000000000008,30.68999999999994,1,1,1.0
15,1,1760.27,558.19,85.03999999999996,30.329999999999927,1,1,1.0
16,1,1758.54,558.41,83.43000000000006,29.970000000000027,1,1,1.0
17,1,1756.76,558.36,82.28999999999996,31.039999999999964,1,1,1.0
18,1,1754.97,558.3,81.17000000000007,32.129999999999995,1,1,1.0
19,1,1753.18,558.25,80.04999999999995,33.200000000000045,1,1,1.0
20,1,1751.39,558.19,78.91999999999985,34.289999999999964,1,1,1.0
21,1,1749.6,558.14,77.80000000000018,35.360000000000014,1,1,1.0
22,1,1748.09,558.03,76.87000000000012,35.75,1,1,1.0
23,1,1746.59,557.92,75.93000000000006,36.139999999999986,1,1,1.0
24,1,1745.08,557.81,75.0,36.530000000000086,1,1,1.0
25,1,1743.58,557.71,74.06000000000017,36.90999999999997,1,1,1.0
26,1,1742.07,557.6,73.13000000000011,37.299999999999955,1,1,1.0
27,1,1740.64,557.25,71.95999999999981,36.60000000000002,1,1,1.0
28,1,1739.2,556.9,70.79999999999995,35.89999999999998,1,1,1.0
29,1,1743.1,553.7,64.30000000000018,37.65999999999997,1,1,1.0
30,1,1745.95,553.1,62.649999999999864,38.39999999999998,1,1,1.0
31,1,1748.8,552.5,53.40000000000009,36.5,1,1,1.0
32,1,1747.72,553.04,44.180000000000064,34.56000000000006,1,1,1.0
33,1,1746.64,557.4,37.159999999999854,29.100000000000023,1,1,1.0
34,1,1745.6,557.4,39.5,29.100000000000023,1,1,1.0
35,1,1743.17,557.9,43.02999999999997,29.399999999999977,1,1,1.0
36,1,1740.74,557.6,47.3599999999999,29.699999999999932,1,1,1.0
37,1,1738.8,558.4,52.799999999999955,28.399999999999977,1,1,1.0
38,1,1738.8,558.1,57.40000000000009,28.699999999999932,1,1,1.0
39,1,1742.04,556.7,57.40000000000009,30.09999999999991,1,1,1.0
40,1,1746.09,556.97,57.40000000000009,30.100000000000023,1,1,1.0
41,1,1751.8,557.2,54.12000000000012,30.409999999999968,1,1,1.0
42,1,1752.61,558.55,57.090000000000146,29.050000000000068,1,1,1.0
43,1,1752.61,558.6,58.690000000000055,29.269999999999982,1,1,1.0
44,1,1751.5,558.87,63.0,29.730000000000018,1,1,1.0
45,1,1750.4,558.87,66.29999999999995,29.730000000000018,1,1,1.0
46,1,1751.26,559.04,67.53999999999996,29.660000000000082,1,1,1.0
47,1,1752.12,559.2,68.7800000000002,29.59999999999991,1,1,1.0
48,1,1752.98,559.37,70.01999999999998,29.529999999999973,1,1,1.0
49,1,1753.84,559.53,71.25999999999999,29.470000000000027,1,1,1.0
50,1,1754.7,559.7,72.5,29.399999999999977,1,1,1.0
51,1,1756.05,559.7,72.5,29.399999999999977,1,1,1.0
52,1,1757.92,560.82,72.5,29.399999999999977,1,1,1.0
53,1,1759.79,560.82,72.5,29.399999999999977,1,1,1.0
54,1,1768.0,559.3,60.90000000000009,31.300000000000068,1,1,1.0
55,1,1768.0,560.0,59.0,31.0,1,1,1.0
56,1,1768.0,560.0,57.90000000000009,31.0,1,1,1.0
57,1,1775.9,560.0,50.0,33.200000000000045,1,1,1.0
58,1,1775.5,562.6,50.40000000000009,31.0,1,1,1.0
59,1,1783.7,561.9,42.200000000000045,32.80000000000007,1,1,1.0
60,1,1791.75,561.15,34.15000000000009,35.80000000000007,1,1,1.0
61,1,1799.8,560.4,26.100000000000136,38.80000000000007,1,1,1.0
62,1,1800.55,558.53,25.350000000000136,40.190000000000055,1,1,1.0
63,1,1801.3,556.65,24.600000000000136,41.60000000000002,1,1,1.0
64,1,1802.05,554.78,23.850000000000136,42.99000000000001,1,1,1.0
65,1,1802.8,552.9,23.100000000000136,44.39999999999998,1,1,1.0
66,1,1802.61,552.9,25.37000000000012,44.22000000000003,1,1,1.0
67,1,1802.43,552.9,27.61999999999989,44.05000000000007,1,1,1.0
68,1,1802.24,552.9,29.8900000000001,43.870000000000005,1,1,1.0
69,1,1802.05,552.9,32.15000000000009,43.700000000000045,1,1,1.0
70,1,1797.9,552.53,40.0,41.07000000000005,1,1,1.0
71,1,1797.9,552.53,42.19999999999982,39.17000000000007,1,1,1.0
72,1,1796.03,553.27,46.26999999999998,39.129999999999995,1,1,1.0
73,1,1792.7,558.9,52.59999999999991,33.5,1,1,1.0
74,1,1791.83,561.0,54.590000000000146,31.769999999999982,1,1,1.0
75,1,1790.97,563.1,56.569999999999936,30.049999999999955,1,1,1.0
76,1,1790.1,565.2,58.56000000000017,28.319999999999936,1,1,1.0
77,1,1791.97,566.62,58.559999999999945,28.32000000000005,1,1,1.0
78,1,1793.84,568.04,58.56000000000017,28.32000000000005,1,1,1.0
79,1,1795.71,569.46,58.559999999999945,28.319999999999936,1,1,1.0
80,1,1797.57,570.88,58.570000000000164,28.32000000000005,1,1,1.0
81,1,1799.44,572.3,58.569999999999936,28.32000000000005,1,1,1.0
82,1,1802.8,573.8,58.569999999999936,29.81000000000006,1,1,1.0
83,1,1804.6,574.62,58.190000000000055,30.49000000000001,1,1,1.0
84,1,1806.4,575.44,57.809999999999945,31.16999999999996,1,1,1.0
85,1,1808.2,576.26,57.430000000000064,31.840000000000032,1,1,1.0
86,1,1810.0,577.08,57.049999999999955,32.51999999999998,1,1,1.0
87,1,1811.8,577.9,56.67000000000007,33.200000000000045,1,1,1.0
88,1,1813.1,577.9,58.17000000000007,35.07000000000005,1,1,1.0
89,1,1814.4,577.9,59.679999999999836,36.950000000000045,1,1,1.0
90,1,1815.7,577.9,61.180000000000064,38.82000000000005,1,1,1.0
91,1,1817.0,577.9,62.680000000000064,40.700000000000045,1,1,1.0
92,1,1821.32,580.29,59.86000000000013,41.82000000000005,1,1,1.0
93,1,1825.64,582.68,57.02999999999997,42.950000000000045,1,1,1.0
94,1,1829.96,585.07,54.210000000000036,44.069999999999936,1,1,1.0
95,1,1834.28,587.46,51.38000000000011,45.18999999999994,1,1,1.0
96,1,1838.6,589.85,48.56000000000017,46.309999999999945,1,1,1.0
97,1,1840.38,592.68,49.08999999999992,45.35000000000002,1,1,1.0
98,1,1842.16,595.51,49.62999999999988,44.389999999999986,1,1,1.0
99,1,1843.94,598.34,50.169999999999845,43.42999999999995,1,1,1.0
100,1,1845.72,601.17,50.700000000000045,42.47000000000003,1,1,1.0
101,1,1847.5,604.0,51.24000000000001,41.50999999999999,1,1,1.0
102,1,1847.72,605.34,52.51999999999998,41.360000000000014,1,1,1.0
103,1,1847.94,606.68,53.789999999999964,41.22000000000003,1,1,1.0
104,1,1848.16,608.02,55.069999999999936,41.07000000000005,1,1,1.0
105,1,1848.38,609.36,56.33999999999992,40.92999999999995,1,1,1.0
106,1,1848.6,610.7,57.62000000000012,40.789999999999964,1,1,1.0
107,1,1848.6,616.7,55.40000000000009,34.789999999999964,1,1,1.0
108,1,1848.6,616.7,52.100000000000136,35.5,1,1,1.0
109,1,1852.0,616.7,49.799999999999955,35.09999999999991,1,1,1.0
110,1,1864.0,620.06,37.799999999999955,35.1400000000001,1,1,1.0
111,1,1873.0,621.93,28.799999999999955,35.17000000000007,1,1,1.0
112,1,1872.25,622.68,28.799999999999955,35.17000000000007,1,1,1.0
113,1,1877.5,625.29,23.180000000000064,34.81000000000006,1,1,1.0
114,1,1874.7,626.79,26.539999999999964,35.16000000000008,1,1,1.0
115,1,1871.9,628.29,29.899999999999864,35.50999999999999,1,1,1.0
116,1,1870.4,629.41,33.26999999999998,35.49000000000001,1,1,1.0
117,1,1867.25,630.19,37.59999999999991,35.489999999999895,1,1,1.0
118,1,1864.1,630.97,41.92000000000007,35.5,1,1,1.0
119,1,1862.0,632.54,44.680000000000064,34.440000000000055,1,1,1.0
120,1,1859.9,634.11,47.43999999999983,33.379999999999995,1,1,1.0
121,1,1857.8,635.68,50.200000000000045,32.32000000000005,1,1,1.0
122,1,1856.23,638.4,50.200000000000045,30.379999999999995,1,1,1.0
123,1,1853.49,639.97,51.809999999999945,29.209999999999923,1,1,1.0
124,1,1851.92,641.54,51.809999999999945,29.210000000000036,1,1,1.0
125,1,1849.96,642.32,51.809999999999945,29.209999999999923,1,1,1.0
126,1,1849.96,642.7,51.809999999999945,30.00999999999999,1,1,1.0
127,1,1848.46,644.0,48.24000000000001,30.82000000000005,1,1,1.0
128,1,1846.97,642.8,49.02999999999997,33.65000000000009,1,1,1.0
129,1,1845.48,644.2,47.22000000000003,33.879999999999995,1,1,1.0
130,1,1843.99,645.6,45.41000000000008,34.110000000000014,1,1,1.0
131,1,1842.5,647.0,43.59999999999991,34.34000000000003,1,1,1.0
132,1,1841.33,647.78,43.590000000000146,34.34000000000003,1,1,1.0
133,1,1840.31,647.71,42.65000000000009,34.799999999999955,1,1,1.0
134,1,1839.29,647.63,41.700000000000045,35.26999999999998,1,1,1.0
135,1,1838.27,647.55,40.75999999999999,35.75,1,1,1.0
136,1,1837.25,647.48,39.809999999999945,36.210000000000036,1,1,1.0
137,1,1836.23,647.4,38.86999999999989,36.680000000000064,1,1,1.0
138,1,1826.0,648.2,41.299999999999955,37.09999999999991,1,1,1.0
139,1,1815.8,651.0,52.27999999999997,32.700000000000045,1,1,1.0
140,1,1812.27,656.5,57.82999999999993,29.950000000000045,1,1,1.0
141,1,1808.74,655.3,62.559999999999945,31.930000000000064,1,1,1.0
142,1,1804.11,655.84,61.23000000000002,31.159999999999968,1,1,1.0
143,1,1799.49,656.38,59.8900000000001,30.399999999999977,1,1,1.0
144,1,1794.86,656.92,58.56000000000017,29.629999999999995,1,1,1.0
145,1,1790.23,657.46,57.23000000000002,28.870000000000005,1,1,1.0
146,1,1785.6,658.0,55.90000000000009,28.100000000000023,1,1,1.0
147,1,1781.37,658.62,56.210000000000036,28.110000000000014,1,1,1.0
148,1,1777.13,659.24,56.52999999999997,28.110000000000014,1,1,1.0
149,1,1772.9,659.86,56.83999999999992,28.120000000000005,1,1,1.0
150,1,1768.66,660.48,57.159999999999854,28.129999999999995,1,1,1.0
151,1,1764.43,661.1,57.47000000000003,28.139999999999986,1,1,1.0
152,1,1761.21,661.88,58.190000000000055,28.230000000000018,1,1,1.0
153,1,1757.99,662.66,58.91000000000008,28.32000000000005,1,1,1.0
154,1,1754.78,663.44,59.62000000000012,28.409999999999968,1,1,1.0
155,1,1751.56,664.22,60.340000000000146,28.50999999999999,1,1,1.0
156,1,1748.35,665.0,61.05000000000018,28.600000000000023,1,1,1.0
157,1,1745.21,665.94,61.52999999999997,28.43999999999994,1,1,1.0
158,1,1742.07,666.88,62.00999999999999,28.289999999999964,1,1,1.0
159,1,1738.94,667.82,62.48000000000002,28.129999999999995,1,1,1.0
160,1,1735.8,668.76,62.960000000000036,27.980000000000018,1,1,1.0
161,1,1732.66,669.7,63.43999999999983,27.819999999999936,1,1,1.0
162,1,1730.31,670.48,63.430000000000064,28.139999999999986,1,1,1.0
163,1,1727.96,671.26,63.42000000000007,28.460000000000036,1,1,1.0
164,1,1725.6,672.04,63.42000000000007,28.780000000000086,1,1,1.0
165,1,1723.25,672.82,63.41000000000008,29.089999999999918,1,1,1.0
166,1,1720.9,673.6,63.399999999999864,29.409999999999968,1,1,1.0
167,1,1718.54,674.15,63.41000000000008,29.409999999999968,1,1,1.0
168,1,1716.19,674.7,63.399999999999864,29.409999999999968,1,1,1.0
169,1,1713.84,675.25,63.40000000000009,29.409999999999968,1,1,1.0
170,1,1711.48,675.8,63.41000000000008,29.410000000000082,1,1,1.0
171,1,1709.13,676.34,63.409999999999854,29.41999999999996,1,1,1.0
172,1,1709.9,676.34,62.63999999999987,28.659999999999968,1,1,1.0
173,1,1714.2,676.34,58.33999999999992,29.459999999999923,1,1,1.0
174,1,1714.2,678.7,58.33999999999992,28.699999999999932,1,1,1.0
175,1,1710.67,680.7,47.32999999999993,29.399999999999977,1,1,1.0
176,1,1706.75,685.8,42.25,25.480000000000018,1,1,1.0
177,1,1702.43,686.98,42.25999999999999,25.470000000000027,1,1,1.0
178,1,1698.9,688.15,42.25999999999999,25.480000000000018,1,1,1.0
179,1,1695.77,688.2,40.32999999999993,27.779999999999973,1,1,1.0
180,1,1692.63,689.8,43.4699999999998,28.930000000000064,1,1,1.0
181,1,1689.88,691.79,44.69999999999982,28.90000000000009,1,1,1.0
182,1,1687.14,692.96,44.68999999999983,28.899999999999977,1,1,1.0
183,1,1685.96,693.35,44.690000000000055,28.909999999999968,1,1,1.0
184,1,1684.0,694.53,44.690000000000055,28.899999999999977,1,1,1.0
