1,1,516.9,570.06,115.38,40.690000000000055,1,1,1.0
1,2,613.4,559.99,192.20000000000005,67.50999999999999,1,1,1.0
1,3,798.84,661.94,78.45999999999992,79.29999999999995,1,1,1.0
1,4,1504.55,888.5,128.3900000000001,101.12,1,1,1.0
1,5,1860.88,1159.24,109.16999999999985,48.90000000000009,1,1,1.0
1,6,1639.23,553.69,170.33999999999992,60.0,1,1,1.0
1,7,1887.61,584.4,152.3800000000001,73.92000000000007,1,1,1.0
1,8,1197.85,554.53,164.47000000000003,48.25,1,1,1.0
1,9,1513.36,797.88,183.7700000000002,116.63999999999999,1,1,1.0
1,10,1626.06,1130.82,190.47000000000003,46.049999999999955,1,1,1.0
2,1,520.46,568.59,106.03999999999996,42.16999999999996,1,1,1.0
2,2,608.15,560.19,194.40999999999997,68.46999999999991,1,1,1.0
2,3,800.32,664.87,77.81999999999994,78.04999999999995,1,1,1.0
2,4,1509.38,883.78,123.97999999999979,100.70000000000005,1,1,1.0
2,5,1858.57,1157.25,109.26999999999998,48.90000000000009,1,1,1.0
2,6,1639.34,554.22,173.70000000000005,59.789999999999964,1,1,1.0
2,7,1890.23,584.4,143.13999999999987,73.81000000000006,1,1,1.0
2,8,1203.2,554.64,168.56999999999994,49.190000000000055,1,1,1.0
2,9,1502.55,789.9,182.19000000000005,114.43000000000006,1,1,1.0
2,10,1629.84,1130.82,190.47000000000003,46.049999999999955,1,1,1.0
3,1,524.02,567.12,96.71000000000004,43.64999999999998,1,1,1.0
3,2,602.9,560.39,196.62,69.41999999999996,1,1,1.0
3,3,801.79,667.8,77.19000000000005,76.80000000000007,1,1,1.0
3,4,1514.21,879.05,119.56999999999994,100.28000000000009,1,1,1.0
3,5,1856.25,1155.25,109.38000000000011,48.92000000000007,1,1,1.0
3,6,1639.46,554.74,177.03999999999996,59.59000000000003,1,1,1.0
3,7,1892.84,584.4,133.91000000000008,73.71000000000004,1,1,1.0
3,8,1208.55,554.74,172.67000000000007,50.129999999999995,1,1,1.0
3,9,1491.73,781.92,180.62999999999988,112.23000000000002,1,1,1.0
3,10,1633.62,1130.82,190.47000000000003,46.049999999999955,1,1,1.0
4,1,527.58,565.65,87.37,45.129999999999995,1,1,1.0
4,2,597.65,560.59,198.83000000000004,70.38,1,1,1.0
4,3,803.26,670.74,76.56000000000006,75.53999999999996,1,1,1.0
4,4,1519.04,874.33,115.16000000000008,99.86000000000001,1,1,1.0
4,5,1853.93,1153.26,109.49000000000001,48.92000000000007,1,1,1.0
4,6,1639.57,555.27,180.4000000000001,59.389999999999986,1,1,1.0
4,7,1895.46,584.4,124.68000000000006,73.61000000000001,1,1,1.0
4,8,1213.9,554.85,176.76999999999998,51.059999999999945,1,1,1.0
4,9,1480.91,773.94,179.05999999999995,110.02999999999997,1,1,1.0
4,10,1637.4,1130.82,190.48000000000002,46.049999999999955,1,1,1.0
5,1,531.14,564.18,78.03999999999996,46.610000000000014,1,1,1.0
5,2,592.39,560.8,201.05000000000007,71.32000000000005,1,1,1.0
5,3,804.73,673.67,75.92999999999995,74.29000000000008,1,1,1.0
5,4,1523.87,869.6,110.75,99.43999999999994,1,1,1.0
5,5,1851.62,1151.26,109.59000000000015,48.930000000000064,1,1,1.0
5,6,1639.69,555.79,183.74,59.190000000000055,1,1,1.0
5,7,1898.08,584.4,115.44000000000005,73.5,1,1,1.0
5,8,1219.25,554.95,180.8699999999999,52.00999999999999,1,1,1.0
5,9,1470.1,765.96,177.49,107.81999999999994,1,1,1.0
5,10,1641.18,1130.82,190.48000000000002,46.049999999999955,1,1,1.0
