1,1,895.4891357421875,1278.6864013671875,93.67474365234375,93.559814453125,0.8265227,-1,-1,-1
2,1,898.943115234375,1274.572265625,92.44024658203125,95.7357177734375,0.80525786,-1,-1,-1
3,1,910.8235473632812,1268.1400146484375,84.3885498046875,101.7464599609375,0.60666835,-1,-1,-1
4,1,920.7254638671875,1255.7470703125,76.216796875,116.431396484375,0.6597705,-1,-1,-1
5,1,919.4869995117188,1258.93310546875,76.13671875,114.7513427734375,0.63549656,-1,-1,-1
6,1,915.7026977539062,1269.83935546875,77.0118408203125,102.4102783203125,0.5958632,-1,-1,-1
7,1,919.843017578125,1279.1510009765625,75.49761962890625,92.609375,0.5069289,-1,-1,-1
8,1,926.1897583007812,1279.838134765625,69.70513916015625,92.2109375,0.5098138,-1,-1,-1
9,1,939.5548095703125,1275.17578125,57.48486328125,96.52490234375,0.63416964,-1,-1,-1
10,1,945.4448852539062,1271.3284912109375,58.01983642578125,100.5582275390625,0.41295144,-1,-1,-1
11,1,948.1756591796875,1264.314208984375,58.114501953125,106.5687255859375,0.5797111,-1,-1,-1
12,1,947.1340942382812,1262.6292724609375,59.3359375,108.157470703125,0.6412449,-1,-1,-1
13,1,944.3536376953125,1266.375,71.01373291015625,102.5526123046875,0.5305225,-1,-1,-1
14,1,945.3319091796875,1264.5802001953125,77.50604248046875,103.7857666015625,0.67145973,-1,-1,-1
15,1,936.4437866210938,1268.4195556640625,69.66357421875,96.3634033203125,0.5565485,-1,-1,-1
16,1,934.531982421875,1259.76318359375,72.00262451171875,106.4736328125,0.5622746,-1,-1,-1
17,1,931.5868530273438,1273.728515625,79.922607421875,94.5440673828125,0.56713843,-1,-1,-1
18,1,928.1443481445312,1275.3280029296875,93.84722900390625,92.771728515625,0.6742933,-1,-1,-1
19,1,926.8728637695312,1287.6524658203125,102.42755126953125,78.339111328125,0.53253657,-1,-1,-1
20,1,926.9996948242188,1289.6849365234375,101.21868896484375,78.61865234375,0.49727738,-1,-1,-1
21,1,925.4229736328125,1292.6396484375,100.38946533203125,73.8853759765625,0.5474212,-1,-1,-1
22,1,923.1226196289062,1289.6619873046875,103.93389892578125,73.9776611328125,0.42923906,-1,-1,-1
23,1,916.893310546875,1283.6126708984375,103.9327392578125,77.206298828125,0.7811236,-1,-1,-1
24,1,910.7166137695312,1273.460205078125,101.79132080078125,87.022705078125,0.7486475,-1,-1,-1
25,1,909.264404296875,1264.012939453125,90.10552978515625,98.8697509765625,0.7286248,-1,-1,-1
26,1,905.5881958007812,1278.9117431640625,98.7171630859375,84.1260986328125,0.41596326,-1,-1,-1
27,1,900.1260986328125,1292.32958984375,92.25189208984375,69.0230712890625,0.25954664,-1,-1,-1
28,1,897.8592529296875,1290.976318359375,93.9649658203125,70.0557861328125,0.6643213,-1,-1,-1
29,1,893.8807373046875,1285.4708251953125,95.5654296875,75.4921875,0.7242722,-1,-1,-1
30,1,891.1652221679688,1276.20263671875,92.51971435546875,83.1412353515625,0.71233666,-1,-1,-1
31,1,894.5798950195312,1290.2562255859375,85.42547607421875,67.555419921875,0.67972714,-1,-1,-1
32,1,891.4285888671875,1288.52490234375,85.96002197265625,68.014892578125,0.7361853,-1,-1,-1
33,1,890.191162109375,1282.65771484375,68.71893310546875,77.5889892578125,0.44905105,-1,-1,-1
34,1,885.7660522460938,1275.10205078125,67.83270263671875,84.882080078125,0.5344655,-1,-1,-1
35,1,880.3699340820312,1275.4432373046875,79.38580322265625,84.4583740234375,0.62965155,-1,-1,-1
36,1,876.781494140625,1272.5440673828125,87.62860107421875,87.5704345703125,0.6710547,-1,-1,-1
37,1,876.4286499023438,1271.266845703125,94.0933837890625,88.146240234375,0.69345737,-1,-1,-1
38,1,872.8190307617188,1271.658935546875,101.251953125,87.5198974609375,0.7135895,-1,-1,-1
39,1,870.4757080078125,1275.0498046875,106.7669677734375,83.770751953125,0.80392617,-1,-1,-1
40,1,868.0386352539062,1273.5849609375,112.4862060546875,85.3011474609375,0.8214412,-1,-1,-1
41,1,867.84423828125,1274.541748046875,115.2919921875,84.6605224609375,0.85581565,-1,-1,-1
42,1,868.2030639648438,1276.6341552734375,118.0235595703125,81.4083251953125,0.8274795,-1,-1,-1
43,1,868.4462890625,1277.435791015625,118.3804931640625,80.0400390625,0.8192169,-1,-1,-1
44,1,868.3662109375,1278.0562744140625,119.7784423828125,78.4925537109375,0.82245123,-1,-1,-1
45,1,867.5405883789062,1278.754150390625,122.0723876953125,75.9068603515625,0.76363254,-1,-1,-1
46,1,870.6756591796875,1277.8060302734375,123.83984375,71.0213623046875,0.6664631,-1,-1,-1
47,1,872.089111328125,1269.9608154296875,128.56475830078125,74.4434814453125,0.75168276,-1,-1,-1
48,1,886.591552734375,1265.9564208984375,118.8748779296875,77.212158203125,0.73087543,-1,-1,-1
49,1,897.7500610351562,1274.709228515625,110.84161376953125,66.9537353515625,0.8028386,-1,-1,-1
50,1,896.5740966796875,1281.48779296875,116.105712890625,62.064697265625,0.66157717,-1,-1,-1
51,1,895.5411376953125,1283.8880615234375,122.94854736328125,58.9813232421875,0.6361403,-1,-1,-1
52,1,894.7809448242188,1291.1295166015625,126.69244384765625,51.5687255859375,0.7936334,-1,-1,-1
53,1,895.00341796875,1292.590576171875,130.33636474609375,49.8726806640625,0.77275,-1,-1,-1
54,1,895.72998046875,1296.0867919921875,131.9244384765625,43.420654296875,0.7510297,-1,-1,-1
55,1,898.4638061523438,1296.89697265625,129.70697021484375,41.4219970703125,0.57538426,-1,-1,-1
56,1,899.2249755859375,1294.14306640625,135.23193359375,45.9599609375,0.767909,-1,-1,-1
57,1,902.8563842773438,1293.8953857421875,133.50482177734375,45.9189453125,0.8236046,-1,-1,-1
58,1,905.14208984375,1294.28955078125,133.291259765625,45.5986328125,0.709964,-1,-1,-1
59,1,911.4080200195312,1293.970703125,129.87213134765625,47.5902099609375,0.8252245,-1,-1,-1
60,1,910.2501220703125,1293.89794921875,133.1212158203125,48.1126708984375,0.8104868,-1,-1,-1
61,1,917.5013427734375,1295.0010986328125,130.0694580078125,46.77978515625,0.60770035,-1,-1,-1
62,1,919.9111328125,1295.0101318359375,128.80126953125,45.648193359375,0.79448307,-1,-1,-1
63,1,923.8344116210938,1294.6929931640625,126.72186279296875,44.0230712890625,0.8342762,-1,-1,-1
64,1,923.9263916015625,1294.1412353515625,128.6724853515625,44.1630859375,0.80220324,-1,-1,-1
65,1,923.407958984375,1293.433837890625,130.9244384765625,45.1776123046875,0.759552,-1,-1,-1
66,1,923.8575439453125,1292.564697265625,134.0487060546875,44.9805908203125,0.6747344,-1,-1,-1
67,1,924.5040893554688,1291.9224853515625,134.77862548828125,44.27587890625,0.7488578,-1,-1,-1
68,1,924.2158813476562,1290.837158203125,136.97503662109375,45.1357421875,0.75324374,-1,-1,-1
69,1,925.2684936523438,1290.5540771484375,137.84613037109375,44.5904541015625,0.7482074,-1,-1,-1
70,1,924.92431640625,1289.5614013671875,139.57763671875,45.8887939453125,0.7056664,-1,-1,-1
71,1,927.4447021484375,1289.646484375,138.1103515625,45.949951171875,0.631579,-1,-1,-1
72,1,927.4415283203125,1289.507568359375,138.772216796875,46.7139892578125,0.595767,-1,-1,-1
73,1,940.0611572265625,1288.85302734375,128.861572265625,33.0889892578125,0.75972533,-1,-1,-1
74,1,940.1897583007812,1288.3463134765625,129.79071044921875,34.1121826171875,0.7381857,-1,-1,-1
75,1,940.4366455078125,1288.8231201171875,130.522216796875,33.893310546875,0.67949367,-1,-1,-1
76,1,942.3291015625,1287.787841796875,131.8829345703125,34.5780029296875,0.5834575,-1,-1,-1
77,1,941.8792114257812,1286.733642578125,133.43023681640625,35.63525390625,0.6080153,-1,-1,-1
78,1,942.3189086914062,1286.792236328125,134.25970458984375,34.5687255859375,0.58961093,-1,-1,-1
79,1,942.4644775390625,1283.8441162109375,135.35302734375,34.8814697265625,0.6933106,-1,-1,-1
80,1,942.561767578125,1282.7457275390625,136.4923095703125,36.3673095703125,0.7472415,-1,-1,-1
81,1,945.9945678710938,1283.3663330078125,134.51458740234375,33.2030029296875,0.6987942,-1,-1,-1
82,1,947.7119140625,1281.9908447265625,132.9453125,33.8760986328125,0.5963718,-1,-1,-1
83,1,950.0164794921875,1281.3829345703125,133.319580078125,34.5928955078125,0.60647875,-1,-1,-1
84,1,952.261962890625,1280.970458984375,131.093505859375,34.26318359375,0.69190603,-1,-1,-1
85,1,956.2688598632812,1281.6390380859375,128.67169189453125,32.7686767578125,0.7263417,-1,-1,-1
86,1,956.6231079101562,1279.63525390625,129.53729248046875,35.43505859375,0.6821561,-1,-1,-1
87,1,956.96142578125,1279.9166259765625,130.2236328125,35.0538330078125,0.587964,-1,-1,-1
88,1,956.984619140625,1280.4254150390625,130.85791015625,34.3123779296875,0.5172305,-1,-1,-1
89,1,959.2176513671875,1280.225341796875,131.76416015625,34.273193359375,0.50623155,-1,-1,-1
90,1,961.25341796875,1280.5880126953125,129.663818359375,33.4505615234375,0.6265834,-1,-1,-1
91,1,960.0279541015625,1279.3387451171875,132.3489990234375,34.006103515625,0.56830853,-1,-1,-1
92,1,960.6253662109375,1278.9324951171875,132.27587890625,34.277099609375,0.57888067,-1,-1,-1
93,1,960.9495849609375,1274.1680908203125,133.1876220703125,37.537841796875,0.5878934,-1,-1,-1
94,1,967.6722412109375,1269.2911376953125,125.2183837890625,42.3079833984375,0.44139352,-1,-1,-1
95,1,970.0604248046875,1254.8017578125,120.0489501953125,59.8341064453125,0.28964892,-1,-1,-1
96,1,980.3374633789062,1249.22607421875,98.78558349609375,70.2818603515625,0.3796379,-1,-1,-1
97,1,1001.8350219726562,1244.833740234375,73.22198486328125,78.853271484375,0.36765862,-1,-1,-1
98,1,1011.7601318359375,1239.2608642578125,63.7755126953125,90.5631103515625,0.48314852,-1,-1,-1
99,1,1026.035400390625,1233.384521484375,48.897216796875,100.958251953125,0.4001599,-1,-1,-1
100,1,1029.56494140625,1226.772216796875,45.87451171875,111.997802734375,0.61490303,-1,-1,-1
101,1,1031.229736328125,1219.4278564453125,45.08740234375,121.663330078125,0.5405743,-1,-1,-1
102,1,1031.4041748046875,1213.3941650390625,46.2235107421875,123.220458984375,0.6739137,-1,-1,-1
103,1,1030.268310546875,1206.5758056640625,48.0047607421875,124.10986328125,0.59880453,-1,-1,-1
104,1,1028.208740234375,1200.44921875,52.8868408203125,125.3631591796875,0.7321323,-1,-1,-1
105,1,1022.729736328125,1197.7008056640625,48.630126953125,121.4952392578125,0.55717564,-1,-1,-1
106,1,1020.2337646484375,1192.6983642578125,49.4237060546875,117.3973388671875,0.48612878,-1,-1,-1
107,1,1017.29296875,1185.276611328125,56.8515625,114.8570556640625,0.5420068,-1,-1,-1
108,1,1016.8972778320312,1176.314697265625,59.26092529296875,112.970947265625,0.72412944,-1,-1,-1
109,1,1015.2926025390625,1166.4876708984375,63.661865234375,109.091064453125,0.6530115,-1,-1,-1
110,1,1010.0712890625,1156.9197998046875,58.1798095703125,113.2606201171875,0.67735803,-1,-1,-1
111,1,1005.49853515625,1148.8748779296875,48.9249267578125,118.255859375,0.64305055,-1,-1,-1
112,1,1003.8212890625,1137.4271240234375,50.26513671875,120.5184326171875,0.7469881,-1,-1,-1
113,1,1003.120849609375,1125.4315185546875,53.6195068359375,116.9940185546875,0.46989968,-1,-1,-1
114,1,1001.803955078125,1115.5577392578125,56.4010009765625,116.989990234375,0.6836329,-1,-1,-1
115,1,997.5558471679688,1105.481201171875,56.93133544921875,115.6666259765625,0.7245424,-1,-1,-1
116,1,994.2009887695312,1094.89208984375,48.38421630859375,124.780517578125,0.7572792,-1,-1,-1
117,1,991.4295654296875,1086.8946533203125,38.3934326171875,124.2694091796875,0.6577926,-1,-1,-1
118,1,989.0799560546875,1076.4322509765625,40.359130859375,125.07177734375,0.7223259,-1,-1,-1
119,1,986.2599487304688,1066.9696044921875,44.44244384765625,127.7930908203125,0.6986792,-1,-1,-1
120,1,983.5217895507812,1059.746826171875,49.04327392578125,124.328857421875,0.67076963,-1,-1,-1
121,1,979.7277221679688,1050.8221435546875,50.95709228515625,122.470458984375,0.7013752,-1,-1,-1
122,1,977.4830932617188,1042.064453125,53.48248291015625,125.3917236328125,0.8327426,-1,-1,-1
123,1,972.5885009765625,1038.4151611328125,48.35797119140625,114.978515625,0.5155345,-1,-1,-1
124,1,970.69580078125,1030.679931640625,45.98797607421875,116.188232421875,0.67022145,-1,-1,-1
125,1,968.3970336914062,1022.451904296875,51.18243408203125,112.4002685546875,0.75054175,-1,-1,-1
126,1,967.533203125,1012.2012939453125,56.52142333984375,110.113525390625,0.614067,-1,-1,-1
127,1,965.9970092773438,1001.6298828125,60.89385986328125,108.2410888671875,0.569507,-1,-1,-1
128,1,964.8650512695312,991.5227661132812,60.0020751953125,112.75189208984375,0.6286412,-1,-1,-1
129,1,960.1038818359375,982.2572631835938,53.7098388671875,114.92437744140625,0.63804877,-1,-1,-1
130,1,956.7918090820312,974.2838134765625,43.23876953125,118.8951416015625,0.75841224,-1,-1,-1
131,1,956.18896484375,965.573486328125,38.27239990234375,122.0992431640625,0.74053806,-1,-1,-1
132,1,951.5599975585938,958.85009765625,40.40252685546875,119.645751953125,0.47751895,-1,-1,-1
133,1,950.333984375,951.4537353515625,42.009765625,118.4813232421875,0.63369983,-1,-1,-1
134,1,948.5557250976562,944.2451782226562,44.0616455078125,118.91522216796875,0.7370855,-1,-1,-1
135,1,947.0484619140625,936.964111328125,45.67181396484375,119.402587890625,0.7665689,-1,-1,-1
136,1,945.281005859375,929.406982421875,46.93646240234375,117.79833984375,0.7839512,-1,-1,-1
137,1,942.7963256835938,921.6426391601562,50.571044921875,122.44708251953125,0.67853206,-1,-1,-1
138,1,942.0438232421875,914.66552734375,50.19390869140625,119.7059326171875,0.5674319,-1,-1,-1
139,1,938.6298828125,909.7865600585938,49.20806884765625,116.99505615234375,0.6347021,-1,-1,-1
140,1,938.304931640625,904.986083984375,47.853271484375,116.0755615234375,0.7281462,-1,-1,-1
141,1,937.982421875,898.0784301757812,44.58673095703125,114.771240234375,0.646559,-1,-1,-1
142,1,935.8692016601562,892.562255859375,46.5506591796875,118.58489990234375,0.78706527,-1,-1,-1
143,1,934.7460327148438,887.3440551757812,45.79022216796875,118.36004638671875,0.56369865,-1,-1,-1
144,1,932.1220092773438,881.9938354492188,44.8658447265625,117.70477294921875,0.5242635,-1,-1,-1
145,1,930.3272705078125,876.9547119140625,46.0716552734375,117.439208984375,0.7872014,-1,-1,-1
146,1,929.9703369140625,872.0297241210938,43.8077392578125,115.629150390625,0.7000894,-1,-1,-1
147,1,929.2820434570312,866.3903198242188,43.73992919921875,116.50927734375,0.72082764,-1,-1,-1
148,1,929.1342163085938,861.5652465820312,42.54034423828125,119.7945556640625,0.65643513,-1,-1,-1
149,1,928.4649047851562,857.3203735351562,42.44635009765625,121.4857177734375,0.74319494,-1,-1,-1
150,1,927.9998779296875,852.7727661132812,42.00927734375,119.2254638671875,0.5063944,-1,-1,-1
151,1,925.2840576171875,847.900634765625,40.22552490234375,117.0936279296875,0.38248208,-1,-1,-1
152,1,924.784912109375,844.171142578125,39.4954833984375,118.23443603515625,0.64184994,-1,-1,-1
153,1,924.5975341796875,839.5697631835938,37.8504638671875,119.94390869140625,0.67856264,-1,-1,-1
154,1,924.5878295898438,837.3590087890625,37.53179931640625,117.1619873046875,0.5921129,-1,-1,-1
155,1,925.783203125,833.2730102539062,38.197998046875,113.1669921875,0.39495847,-1,-1,-1
156,1,925.534912109375,827.7894897460938,41.02630615234375,108.1905517578125,0.26294357,-1,-1,-1
157,1,927.644287109375,820.8201293945312,45.702392578125,110.99884033203125,0.5625614,-1,-1,-1
158,1,925.5252075195312,815.9138793945312,38.62347412109375,108.12969970703125,0.6025638,-1,-1,-1
159,1,924.1879272460938,810.25634765625,32.60125732421875,110.702392578125,0.5397356,-1,-1,-1
160,1,923.5877685546875,803.9884643554688,33.675537109375,112.41058349609375,0.56469303,-1,-1,-1
161,1,923.8612670898438,796.7944946289062,35.41583251953125,111.46246337890625,0.34800526,-1,-1,-1
162,1,925.0418701171875,790.2550048828125,35.44146728515625,108.39898681640625,0.32788932,-1,-1,-1
163,1,923.9269409179688,783.424560546875,37.2315673828125,106.95452880859375,0.242723,-1,-1,-1
164,1,923.6112060546875,777.6689453125,39.40728759765625,106.72607421875,0.3848113,-1,-1,-1
165,1,924.2996826171875,772.3436279296875,33.96551513671875,107.1761474609375,0.3717603,-1,-1,-1
166,1,924.3604125976562,766.654541015625,33.787841796875,110.89251708984375,0.24945307,-1,-1,-1
167,1,921.5961303710938,759.2302856445312,38.466064453125,112.58758544921875,0.34977075,-1,-1,-1
168,1,919.989501953125,753.259521484375,41.04608154296875,113.79608154296875,0.34056255,-1,-1,-1
169,1,915.8014526367188,745.441162109375,44.293212890625,113.6943359375,0.38981578,-1,-1,-1
170,1,914.0089111328125,741.6483764648438,47.20257568359375,112.98944091796875,0.508375,-1,-1,-1
171,1,919.1046142578125,738.9053344726562,44.91754150390625,106.2147216796875,0.6532559,-1,-1,-1
172,1,922.8342895507812,734.0325317382812,45.30126953125,103.18487548828125,0.41541335,-1,-1,-1
173,1,924.7037963867188,728.322998046875,48.44873046875,103.539306640625,0.321507,-1,-1,-1
174,1,922.1588745117188,717.7816162109375,47.7332763671875,107.2489013671875,0.37154505,-1,-1,-1
175,1,918.6038208007812,708.028564453125,52.932373046875,102.66986083984375,0.7538999,-1,-1,-1
