1,1,1409.47509765625,1312.3980712890625,130.7418212890625,87.142822265625,0.7819987,-1,-1,-1
2,1,1411.3787841796875,1318.6199951171875,128.8980712890625,75.1964111328125,0.8143749,-1,-1,-1
3,1,1402.3076171875,1321.723388671875,135.2301025390625,68.50146484375,0.56151277,-1,-1,-1
4,1,1395.71728515625,1327.772705078125,130.5091552734375,59.3111572265625,0.45477763,-1,-1,-1
5,1,1385.7855224609375,1327.3502197265625,133.6983642578125,62.8685302734375,0.54807556,-1,-1,-1
6,1,1378.406982421875,1323.2254638671875,131.7095947265625,70.916015625,0.689737,-1,-1,-1
7,1,1366.129638671875,1343.2222900390625,132.9244384765625,59.630859375,0.6770729,-1,-1,-1
8,1,1355.551513671875,1346.38916015625,139.659912109375,55.6866455078125,0.8106868,-1,-1,-1
9,1,1345.5845947265625,1351.9208984375,147.19384765625,49.02734375,0.7471218,-1,-1,-1
10,1,1336.558349609375,1351.6016845703125,156.72802734375,49.573486328125,0.70139265,-1,-1,-1
11,1,1326.3450927734375,1351.1871337890625,159.6845703125,47.0484619140625,0.79944247,-1,-1,-1
12,1,1316.4361572265625,1353.0928955078125,152.289794921875,39.0985107421875,0.81642437,-1,-1,-1
13,1,1311.1280517578125,1354.775146484375,150.4644775390625,34.47509765625,0.6005439,-1,-1,-1
14,1,1301.73681640625,1350.032470703125,158.10986328125,38.0716552734375,0.6315021,-1,-1,-1
15,1,1295.5157470703125,1350.0667724609375,156.8555908203125,38.78369140625,0.67158866,-1,-1,-1
16,1,1288.027587890625,1347.47509765625,145.34912109375,38.9464111328125,0.6214721,-1,-1,-1
17,1,1279.9249267578125,1348.2337646484375,156.1214599609375,39.2431640625,0.7712672,-1,-1,-1
18,1,1273.25537109375,1349.462158203125,157.3851318359375,38.362060546875,0.6645471,-1,-1,-1
19,1,1266.7193603515625,1349.5003662109375,162.50048828125,39.467041015625,0.71606386,-1,-1,-1
20,1,1260.820556640625,1349.2352294921875,160.415771484375,40.3056640625,0.7378502,-1,-1,-1
