1,1,831.3145751953125,295.9398193359375,110.4613037109375,94.67486572265625,0.869212,-1,-1,-1
2,1,826.951904296875,291.00115966796875,114.28857421875,99.41677856445312,0.7539091,-1,-1,-1
3,1,821.65234375,285.57781982421875,114.5155029296875,102.86572265625,0.8201256,-1,-1,-1
4,1,817.6045532226562,281.85113525390625,116.03802490234375,105.14450073242188,0.8796818,-1,-1,-1
5,1,813.6858520507812,278.0712890625,113.242431640625,101.71612548828125,0.81157273,-1,-1,-1
6,1,810.4035034179688,274.6463928222656,113.85601806640625,101.01300048828125,0.8917215,-1,-1,-1
7,1,806.0323486328125,271.0407409667969,111.50592041015625,100.3599853515625,0.7953003,-1,-1,-1
8,1,802.1935424804688,269.2927551269531,114.2305908203125,100.39169311523438,0.9100484,-1,-1,-1
9,1,798.9690551757812,266.65087890625,115.8031005859375,101.00747680664062,0.87453693,-1,-1,-1
10,1,794.7603759765625,262.9931945800781,117.20050048828125,104.58572387695312,0.7639687,-1,-1,-1
11,1,793.4736938476562,257.59246826171875,114.47802734375,105.15707397460938,0.920682,-1,-1,-1
12,1,790.8173217773438,255.08717346191406,116.9971923828125,106.56401062011719,0.896613,-1,-1,-1
13,1,788.7888793945312,251.0001678466797,112.6925048828125,106.68232727050781,0.7481293,-1,-1,-1
14,1,786.6456909179688,248.00547790527344,115.8167724609375,108.69761657714844,0.8773854,-1,-1,-1
15,1,784.4869995117188,246.2366943359375,118.55853271484375,109.84918212890625,0.90803665,-1,-1,-1
16,1,780.5607299804688,244.5035858154297,120.8734130859375,109.03779602050781,0.86276746,-1,-1,-1
17,1,778.0537719726562,241.01695251464844,117.35980224609375,110.09751892089844,0.6921994,-1,-1,-1
18,1,776.794189453125,238.65367126464844,117.97918701171875,111.90559387207031,0.87674016,-1,-1,-1
19,1,774.0689086914062,237.08348083496094,117.8978271484375,112.02665710449219,0.91565526,-1,-1,-1
20,1,771.9346313476562,236.50613403320312,118.789306640625,109.47439575195312,0.85426337,-1,-1,-1
21,1,768.946044921875,235.73849487304688,117.64727783203125,109.06405639648438,0.7925412,-1,-1,-1
22,1,767.7717895507812,232.09629821777344,118.06915283203125,110.79270935058594,0.8360564,-1,-1,-1
23,1,764.8341674804688,230.5026092529297,116.38330078125,113.66545104980469,0.8075718,-1,-1,-1
24,1,759.5493774414062,236.16366577148438,117.7198486328125,98.06130981445312,0.879258,-1,-1,-1
25,1,758.3876953125,241.5279541015625,112.99798583984375,91.48178100585938,0.7748666,-1,-1,-1
26,1,764.522705078125,243.3615264892578,100.3328857421875,81.04716491699219,0.70028466,-1,-1,-1
27,1,768.8880615234375,236.70791625976562,80.29156494140625,66.33636474609375,0.77493143,-1,-1,-1
28,1,771.7381591796875,232.25753784179688,75.9698486328125,65.27972412109375,0.7088368,-1,-1,-1
29,1,770.5103759765625,223.67930603027344,80.82647705078125,75.34916687011719,0.6868798,-1,-1,-1
30,1,770.7780151367188,220.57363891601562,79.755615234375,83.778564453125,0.6346142,-1,-1,-1
31,1,773.2234497070312,220.1584014892578,74.98016357421875,89.58308410644531,0.7433807,-1,-1,-1
32,1,772.3340454101562,215.60467529296875,72.07659912109375,98.35775756835938,0.73089164,-1,-1,-1
33,1,772.2614135742188,212.5822296142578,68.27691650390625,105.75871276855469,0.6672369,-1,-1,-1
34,1,770.952880859375,207.4264678955078,71.12921142578125,115.33900451660156,0.58238286,-1,-1,-1
35,1,768.3651733398438,208.08143615722656,63.12713623046875,119.03739929199219,0.75244147,-1,-1,-1
36,1,767.8644409179688,207.6411895751953,59.48468017578125,122.99400329589844,0.5009867,-1,-1,-1
37,1,766.2709350585938,205.86668395996094,52.5400390625,128.32618713378906,0.53977984,-1,-1,-1
38,1,767.752685546875,211.83404541015625,49.73284912109375,127.1954345703125,0.6593456,-1,-1,-1
39,1,769.055908203125,219.4357452392578,56.43133544921875,124.14888000488281,0.52898526,-1,-1,-1
40,1,767.6148681640625,233.01922607421875,53.863037109375,117.08599853515625,0.6660045,-1,-1,-1
41,1,767.407958984375,231.20579528808594,51.1866455078125,128.2498016357422,0.71923107,-1,-1,-1
42,1,767.4749145507812,235.04217529296875,36.89288330078125,131.34622192382812,0.60272855,-1,-1,-1
43,1,764.88818359375,240.81051635742188,36.71185302734375,133.17501831054688,0.57018256,-1,-1,-1
44,1,761.1665649414062,250.216552734375,41.0037841796875,132.23974609375,0.5249822,-1,-1,-1
45,1,760.5147705078125,263.6990661621094,43.81903076171875,129.42861938476562,0.44351757,-1,-1,-1
46,1,761.888916015625,266.7742004394531,43.167724609375,134.08169555664062,0.42692646,-1,-1,-1
47,1,760.6867065429688,279.51190185546875,45.831298828125,128.38632202148438,0.36679393,-1,-1,-1
48,1,759.5167236328125,290.291748046875,47.92742919921875,125.17630004882812,0.4952575,-1,-1,-1
49,1,759.8088989257812,295.0682678222656,46.79718017578125,126.36032104492188,0.42503914,-1,-1,-1
50,1,758.4307250976562,294.252685546875,48.14892578125,134.42117309570312,0.50643086,-1,-1,-1
51,1,758.3333740234375,298.7461853027344,45.7552490234375,136.29129028320312,0.40931788,-1,-1,-1
52,1,757.906494140625,301.6722717285156,45.34716796875,139.49755859375,0.29265064,-1,-1,-1
53,1,756.8562622070312,308.94818115234375,39.071533203125,137.34121704101562,0.51029915,-1,-1,-1
54,1,755.5346069335938,318.6893615722656,37.980224609375,132.99578857421875,0.66846603,-1,-1,-1
55,1,756.5885009765625,324.60833740234375,33.8726806640625,133.2884521484375,0.50778896,-1,-1,-1
56,1,755.4989013671875,325.2866516113281,35.22119140625,137.57977294921875,0.6731024,-1,-1,-1
57,1,755.3656616210938,331.08306884765625,34.02227783203125,136.82135009765625,0.4247819,-1,-1,-1
58,1,754.01416015625,334.7154235839844,35.68646240234375,138.37283325195312,0.54978395,-1,-1,-1
59,1,753.8878784179688,339.4807434082031,35.97772216796875,138.45187377929688,0.5531356,-1,-1,-1
60,1,753.99072265625,344.11083984375,35.2454833984375,138.28311157226562,0.5700242,-1,-1,-1
61,1,753.8624267578125,348.4363708496094,35.49200439453125,137.72555541992188,0.5563479,-1,-1,-1
62,1,750.3585205078125,350.37060546875,37.43206787109375,139.28494262695312,0.60930437,-1,-1,-1
63,1,750.1642456054688,357.2210693359375,37.55548095703125,135.95928955078125,0.53508925,-1,-1,-1
64,1,749.9717407226562,359.42236328125,37.58209228515625,137.49258422851562,0.67173076,-1,-1,-1
65,1,749.6804809570312,362.69573974609375,37.78216552734375,137.2283935546875,0.47203076,-1,-1,-1
66,1,749.4281616210938,367.8847351074219,38.10308837890625,136.708251953125,0.69715035,-1,-1,-1
67,1,749.2252197265625,369.4727783203125,38.41961669921875,138.65908813476562,0.6267038,-1,-1,-1
68,1,749.072265625,373.1327209472656,38.38226318359375,138.89334106445312,0.6576308,-1,-1,-1
69,1,749.03955078125,377.9862060546875,37.859130859375,136.6556396484375,0.68933076,-1,-1,-1
70,1,748.943115234375,383.40716552734375,38.04876708984375,135.28289794921875,0.70181984,-1,-1,-1
71,1,747.9161987304688,386.068115234375,39.35223388671875,135.78289794921875,0.7950877,-1,-1,-1
72,1,747.7880249023438,388.9664611816406,38.947998046875,135.46121215820312,0.6469753,-1,-1,-1
73,1,746.7681884765625,394.25506591796875,38.91436767578125,133.99969482421875,0.8008121,-1,-1,-1
74,1,745.0609741210938,396.0964660644531,40.645751953125,135.09359741210938,0.7747109,-1,-1,-1
75,1,745.16455078125,396.00640869140625,40.07452392578125,138.0556640625,0.65163255,-1,-1,-1
76,1,744.893310546875,400.3139343261719,40.31219482421875,136.53616333007812,0.7372447,-1,-1,-1
77,1,743.7376098632812,402.9315490722656,42.3330078125,137.19808959960938,0.78456056,-1,-1,-1
78,1,747.9310302734375,407.9271240234375,37.78509521484375,134.802978515625,0.39321378,-1,-1,-1
79,1,744.6651611328125,423.3595886230469,47.95477294921875,121.08163452148438,0.49049085,-1,-1,-1
80,1,741.9617919921875,430.3989562988281,59.2880859375,118.05111694335938,0.65625846,-1,-1,-1
81,1,737.4236450195312,442.8194885253906,67.89556884765625,112.63937377929688,0.6019863,-1,-1,-1
82,1,734.2401733398438,448.06475830078125,75.40826416015625,118.00469970703125,0.7933237,-1,-1,-1
83,1,729.94580078125,454.98687744140625,83.83465576171875,120.86578369140625,0.84988105,-1,-1,-1
84,1,725.9132690429688,462.552490234375,92.84783935546875,120.988037109375,0.8921332,-1,-1,-1
85,1,731.7881469726562,471.7275085449219,90.415283203125,119.39718627929688,0.87783813,-1,-1,-1
86,1,733.2412719726562,476.49017333984375,93.874755859375,123.02691650390625,0.8658937,-1,-1,-1
87,1,743.058349609375,478.18414306640625,86.07879638671875,127.0972900390625,0.713426,-1,-1,-1
88,1,749.4822387695312,484.2958679199219,84.26556396484375,125.60653686523438,0.91938865,-1,-1,-1
89,1,754.0219116210938,489.94769287109375,81.75592041015625,126.25933837890625,0.7728887,-1,-1,-1
90,1,757.2411499023438,494.2335510253906,82.552734375,128.17691040039062,0.8230708,-1,-1,-1
91,1,763.0087280273438,498.9956359863281,79.7991943359375,128.89401245117188,0.8659831,-1,-1,-1
92,1,764.966552734375,502.91937255859375,81.12237548828125,131.33001708984375,0.72889614,-1,-1,-1
93,1,768.21875,508.5914306640625,80.96673583984375,130.954345703125,0.8955916,-1,-1,-1
94,1,769.8180541992188,512.9352416992188,81.4539794921875,131.2113037109375,0.9081603,-1,-1,-1
95,1,771.0360107421875,516.0979614257812,82.16571044921875,132.14678955078125,0.7714456,-1,-1,-1
96,1,774.991455078125,523.5744018554688,81.64044189453125,128.8829345703125,0.9060137,-1,-1,-1
97,1,779.5557250976562,528.2918701171875,78.30902099609375,127.9952392578125,0.7831942,-1,-1,-1
98,1,778.9152221679688,528.3970336914062,81.410888671875,131.98956298828125,0.8171815,-1,-1,-1
99,1,780.6542358398438,533.18896484375,83.08465576171875,132.1580810546875,0.8010461,-1,-1,-1
100,1,784.8485717773438,539.1063842773438,79.9254150390625,129.9144287109375,0.8974829,-1,-1,-1
101,1,785.5968627929688,539.47900390625,80.6297607421875,133.16729736328125,0.90988666,-1,-1,-1
102,1,788.8546142578125,543.4349975585938,78.630126953125,131.532958984375,0.75345016,-1,-1,-1
103,1,787.560791015625,544.7224731445312,82.496826171875,133.54827880859375,0.71319705,-1,-1,-1
104,1,789.78076171875,553.6146850585938,83.2052001953125,127.65673828125,0.77406126,-1,-1,-1
105,1,790.30322265625,555.6846313476562,85.6329345703125,129.44677734375,0.8954398,-1,-1,-1
106,1,793.2591552734375,557.6597290039062,85.244873046875,129.41741943359375,0.90677017,-1,-1,-1
107,1,804.8817749023438,574.5343627929688,86.77557373046875,108.33355712890625,0.8037835,-1,-1,-1
108,1,814.8141479492188,575.3737182617188,86.92864990234375,99.750732421875,0.5886648,-1,-1,-1
109,1,814.577880859375,597.630126953125,92.54974365234375,77.81549072265625,0.62853056,-1,-1,-1
110,1,811.6121215820312,599.8011474609375,100.525634765625,75.83270263671875,0.6666908,-1,-1,-1
111,1,807.1958618164062,616.7866821289062,109.72015380859375,57.6834716796875,0.62226856,-1,-1,-1
112,1,801.9850463867188,621.5452880859375,124.67498779296875,55.74127197265625,0.6849209,-1,-1,-1
113,1,802.27490234375,620.5440673828125,134.68829345703125,56.41650390625,0.78960717,-1,-1,-1
114,1,805.815185546875,619.1087036132812,140.20745849609375,60.09368896484375,0.8415914,-1,-1,-1
115,1,805.03857421875,616.6889038085938,148.23211669921875,63.68182373046875,0.69386965,-1,-1,-1
116,1,808.2620849609375,614.3495483398438,152.17315673828125,63.84686279296875,0.87711376,-1,-1,-1
